"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1012863319495958528","https://twitter.com/MapPornTweet/status/1012863319495958528","#WhereInTheWorld #MapPorn
Every week we bring you a map of an unknown location. If you know where it's at, reply in the comments!
More info at https://t.co/yCv6Ynqa4u https://t.co/SUzJ0epWKz","2018-06-30 01:00 +0000","4720.0","569.0","0.12055084745762712","4.0","9.0","11.0","15.0","65.0","14.0","29.0","0.0","0","0","0","0","0","422","422","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1012848227354152960","https://twitter.com/MapPornTweet/status/1012848227354152960","Gabon - Ethnic Groups (1968) #MapPorn #Gabon
https://t.co/a0FStUe2D0 https://t.co/48YbUBspXF","2018-06-30 00:00 +0000","2256.0","206.0","0.09131205673758866","1.0","0.0","6.0","1.0","2.0","0.0","2.0","0.0","0","0","0","0","0","194","194","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1012802913637261312","https://twitter.com/MapPornTweet/status/1012802913637261312","Philadelphia's Hidden Etymologies...
https://t.co/2o15qp0Eqd https://t.co/vGzUXz5Hw4","2018-06-29 21:00 +0000","2841.0","204.0","0.07180570221752904","2.0","0.0","19.0","2.0","21.0","0.0","3.0","0.0","0","0","0","0","0","157","157","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1012757617632935936","https://twitter.com/MapPornTweet/status/1012757617632935936","Canada, a country full of landscapes  #MapPorn
https://t.co/EHoqWhKTpT https://t.co/sDKNwlyrYB","2018-06-29 18:00 +0000","3316.0","118.0","0.03558504221954162","4.0","0.0","12.0","5.0","2.0","0.0","4.0","0.0","0","0","0","0","0","91","91","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1012712334312083457","https://twitter.com/MapPornTweet/status/1012712334312083457","1908 Bird's Eye View of Manhattan #MapPorn
https://t.co/MP50dRkb79 https://t.co/Rjg4jLwDAt","2018-06-29 15:00 +0000","3773.0","314.0","0.08322289954943016","2.0","0.0","21.0","17.0","33.0","0.0","5.0","0.0","0","0","0","0","0","236","236","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1012712324094816256","https://twitter.com/MapPornTweet/status/1012712324094816256","Top post of the week:

In the wild: found at a wine bar in Orlando. #MapPorn
https://t.co/Nnxf61OmN7 https://t.co/p18YdJg9p5","2018-06-29 15:00 +0000","1835.0","108.0","0.05885558583106267","0.0","0.0","2.0","1.0","10.0","1.0","3.0","0.0","0","0","0","0","0","91","91","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1012443459876278272","https://twitter.com/MapPornTweet/status/1012443459876278272","@floledermann @cartogroup @lesewesen @cartography_MSc Oh I want to see that Taiwan map.","2018-06-28 21:11 +0000","399.0","1.0","0.002506265664160401","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1012395232334237696","https://twitter.com/MapPornTweet/status/1012395232334237696","1972 Map of Japan - In commemoration of the return by the United States to Japan of administrative rights over the Ryūkyū Islands  #MapPorn #Japan #Japan
https://t.co/nUaiY4V2zJ https://t.co/q0PxNrHvUP","2018-06-28 18:00 +0000","6189.0","191.0","0.030861205364356117","4.0","0.0","16.0","8.0","22.0","0.0","10.0","0.0","0","0","0","0","0","131","131","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1012349926792052737","https://twitter.com/MapPornTweet/status/1012349926792052737","Estonian population #MapPorn
https://t.co/Ue5amsqkLO https://t.co/eQETn4ZAOo","2018-06-28 15:00 +0000","7493.0","505.0","0.06739623648738823","7.0","0.0","17.0","15.0","43.0","1.0","2.0","0.0","0","0","1","0","0","419","419","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1012304633786609664","https://twitter.com/MapPornTweet/status/1012304633786609664","A map of the distance WWII fighters can fly from the UK mainland #MapPorn
https://t.co/0Gs9homdOO https://t.co/3pLEHGG7ZV","2018-06-28 12:00 +0000","7971.0","1449.0","0.18178396687993978","14.0","1.0","67.0","48.0","92.0","4.0","15.0","0.0","0","0","2","0","0","1206","1206","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1012259339350839297","https://twitter.com/MapPornTweet/status/1012259339350839297","Dissemination of the German Language (1913)  #MapPorn
https://t.co/F0ibilXojk https://t.co/KPtVgoS2oc","2018-06-28 09:00 +0000","2918.0","269.0","0.09218642906100069","1.0","0.0","4.0","4.0","58.0","0.0","7.0","0.0","0","0","1","0","0","194","194","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1012214028683231232","https://twitter.com/MapPornTweet/status/1012214028683231232","Seventeen landscapes in the seventeen autonomous communities of Spain. #MapPorn
https://t.co/jYscSNIlY5 https://t.co/b9lLW7ON2Z","2018-06-28 06:00 +0000","5187.0","418.0","0.08058608058608059","9.0","0.0","25.0","10.0","25.0","2.0","3.0","1.0","0","0","0","0","0","343","343","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1012168737963642881","https://twitter.com/MapPornTweet/status/1012168737963642881","If you walk from Madrid to Minsk in a straight line, you will pass through both Prague and Warsaw. #MapPorn
https://t.co/vAiyOVoEo4 https://t.co/1gYbibzEZf","2018-06-28 03:00 +0000","4624.0","539.0","0.11656574394463667","4.0","2.0","23.0","28.0","30.0","2.0","14.0","0.0","0","0","1","0","0","435","435","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1012032864123170816","https://twitter.com/MapPornTweet/status/1012032864123170816","Traveler's Map of Dinotopia  #MapPorn
https://t.co/4TP11XAMwx https://t.co/leUGymqu5r","2018-06-27 18:00 +0000","2973.0","149.0","0.05011772620248907","4.0","0.0","12.0","1.0","23.0","0.0","1.0","0.0","0","0","0","0","0","108","108","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1011987542801956865","https://twitter.com/MapPornTweet/status/1011987542801956865","The proposed Salwa Canal, which would make Qatar the world's 50th island nation #MapPorn #Qatar
https://t.co/AU0s0hMiV0 https://t.co/jG8lzIWqDw","2018-06-27 15:00 +0000","4694.0","408.0","0.08691947166595654","10.0","1.0","19.0","6.0","41.0","0.0","18.0","0.0","0","0","0","0","0","313","313","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1011896947316158465","https://twitter.com/MapPornTweet/status/1011896947316158465","Sarajevo, Bosnia and Herzegovina (1900) #MapPorn #Bosnia #Herzegovina
https://t.co/4iu8lTT2q1 https://t.co/BEOrJvsyn3","2018-06-27 09:00 +0000","3514.0","175.0","0.049800796812749","4.0","1.0","23.0","1.0","20.0","2.0","3.0","0.0","0","0","0","0","0","121","121","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1011761060796231681","https://twitter.com/MapPornTweet/status/1011761060796231681","Famous Flights and Air Routes of the World 1937  #MapPorn
https://t.co/NPSIEpyBjH https://t.co/hKtCPysDt5","2018-06-27 00:00 +0000","3550.0","230.0","0.0647887323943662","10.0","0.0","18.0","3.0","29.0","0.0","8.0","0.0","0","0","0","0","0","162","162","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1011715757162389505","https://twitter.com/MapPornTweet/status/1011715757162389505","Map of the 1748 Solar Eclipse  #MapPorn
https://t.co/IuBplZgQsd https://t.co/EML0oRm4gO","2018-06-26 21:00 +0000","2763.0","98.0","0.03546869344914948","2.0","0.0","5.0","0.0","4.0","1.0","6.0","0.0","0","0","0","0","0","80","80","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1011670466124058624","https://twitter.com/MapPornTweet/status/1011670466124058624","London Theatreland 1915  #MapPorn #London
https://t.co/L36axXtAww https://t.co/Ty8UNpmBqa","2018-06-26 18:00 +0000","2868.0","110.0","0.038354253835425386","0.0","0.0","8.0","3.0","7.0","0.0","4.0","0.0","0","0","0","0","0","88","88","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1011625175903715328","https://twitter.com/MapPornTweet/status/1011625175903715328","Map of Asia by C. Homann (1730) #MapPorn #Asia
https://t.co/SORGreKRmL https://t.co/CDROOYFi2D","2018-06-26 15:00 +0000","4027.0","233.0","0.057859448721132356","3.0","0.0","9.0","9.0","42.0","3.0","8.0","0.0","0","0","0","0","0","159","159","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1011610044725514242","https://twitter.com/MapPornTweet/status/1011610044725514242","Now taking entries for the /r/MapPorn Monthly Map Contest
Submit a map here:
https://t.co/T7hZB4sptD https://t.co/Ran6zz15b6","2018-06-26 14:00 +0000","2238.0","26.0","0.01161751563896336","1.0","0.0","0.0","1.0","9.0","0.0","0.0","0.0","0","0","0","0","0","15","15","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1011579858013470720","https://twitter.com/MapPornTweet/status/1011579858013470720","St. Petersburg, Russia, 1744  #MapPorn
https://t.co/t42vAu90BI https://t.co/fjPe63Xf5A","2018-06-26 12:00 +0000","3209.0","144.0","0.04487379245870988","5.0","0.0","16.0","2.0","15.0","0.0","3.0","0.0","0","0","0","0","0","103","103","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1011534589288857600","https://twitter.com/MapPornTweet/status/1011534589288857600","Tectonic map of China and Mongolia  #MapPorn #China #Mongolia
https://t.co/JAO8IBG8S4 https://t.co/5zM2YpXsDZ","2018-06-26 09:00 +0000","2674.0","149.0","0.055721765145848916","0.0","0.0","16.0","1.0","25.0","0.0","2.0","0.0","0","0","0","0","0","105","105","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1011489258220056576","https://twitter.com/MapPornTweet/status/1011489258220056576","Terriotial claims in the South China Sea  #MapPorn #China
https://t.co/vHq9jHo8VN https://t.co/SvGCYTDv2a","2018-06-26 06:00 +0000","8714.0","769.0","0.08824879504246042","24.0","2.0","40.0","50.0","47.0","2.0","34.0","2.0","0","0","0","0","0","568","568","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1011443967605391360","https://twitter.com/MapPornTweet/status/1011443967605391360","Dr. Seuss Map showing locations of Malaria mosquitos  #MapPorn
https://t.co/VfxnNN5x1M https://t.co/K9yWYfHt5p","2018-06-26 03:00 +0000","7994.0","469.0","0.05866900175131348","11.0","0.0","33.0","17.0","47.0","0.0","21.0","1.0","0","0","0","0","0","339","339","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1011398660481900544","https://twitter.com/MapPornTweet/status/1011398660481900544","Light Pollution Map of South Africa  #MapPorn #Africa
https://t.co/4jy5Ubbe41 https://t.co/54JeOJYxjK","2018-06-26 00:00 +0000","2339.0","140.0","0.059854638734501926","0.0","0.0","5.0","5.0","5.0","0.0","8.0","0.0","0","0","0","0","0","117","117","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1011361247038726145","https://twitter.com/MapPornTweet/status/1011361247038726145","@shadowsmg 😕","2018-06-25 21:31 +0000","67.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1011353361705197568","https://twitter.com/MapPornTweet/status/1011353361705197568","Croatian Army Camouflage incorporates a stylised map of Croatia...
https://t.co/ILZxa6fmEG https://t.co/uMOG58bDub","2018-06-25 21:00 +0000","4878.0","501.0","0.1027060270602706","5.0","0.0","27.0","7.0","40.0","0.0","7.0","0.0","0","0","0","0","0","415","415","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1011308072919187456","https://twitter.com/MapPornTweet/status/1011308072919187456","Ottoman-made map of the Americas (early 1800s) #MapPorn
https://t.co/5lb56iZCH7 https://t.co/duXG3S69aw","2018-06-25 18:00 +0000","4776.0","305.0","0.0638609715242881","13.0","0.0","27.0","5.0","34.0","1.0","7.0","0.0","0","0","1","0","0","217","217","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1011262777590083584","https://twitter.com/MapPornTweet/status/1011262777590083584","Los Angeles land ownership map 1888  #MapPorn
https://t.co/EFOOBrXoZg https://t.co/cMkqZbRUBd","2018-06-25 15:00 +0000","2964.0","225.0","0.07591093117408906","1.0","1.0","10.0","3.0","35.0","0.0","1.0","0.0","0","0","0","0","0","174","174","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1011217476305076225","https://twitter.com/MapPornTweet/status/1011217476305076225","US Counties containing place names derived from Dutch origin   #MapPorn #Dutch
https://t.co/umdUUqNnDL https://t.co/Gt9AzDN6lk","2018-06-25 12:00 +0000","6808.0","299.0","0.04391891891891892","10.0","2.0","22.0","4.0","50.0","4.0","10.0","0.0","0","0","0","0","0","197","197","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1011172173367541760","https://twitter.com/MapPornTweet/status/1011172173367541760","Blaeu Map of Iceland   #MapPorn #Iceland
https://t.co/tDJkIbOIzj https://t.co/33lSHUnT91","2018-06-25 09:00 +0000","3024.0","158.0","0.052248677248677246","4.0","0.0","20.0","1.0","8.0","0.0","3.0","0.0","0","0","0","0","0","122","122","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1011126869226209281","https://twitter.com/MapPornTweet/status/1011126869226209281","Sensory Smell Map of Edinburgh  #MapPorn
https://t.co/T4tPsOkFO5 https://t.co/5SJYL7Qebz","2018-06-25 06:00 +0000","3906.0","180.0","0.04608294930875576","3.0","1.0","15.0","1.0","21.0","0.0","4.0","0.0","0","0","0","0","0","135","135","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1011103905919393793","https://twitter.com/MapPornTweet/status/1011103905919393793","Sound Maps of London and Barcelona  #MapPorn #London
https://t.co/JZn9frNSZE https://t.co/85nla7J32g","2018-06-25 04:28 +0000","3017.0","207.0","0.06861120318196884","3.0","0.0","13.0","0.0","28.0","1.0","2.0","0.0","0","0","0","0","0","160","160","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1011103678290202624","https://twitter.com/MapPornTweet/status/1011103678290202624","World of Wool (1988)  #MapPorn
https://t.co/CXRDi4WUuj https://t.co/acUcD9e0f1","2018-06-25 04:27 +0000","3735.0","233.0","0.062382864792503344","8.0","0.0","22.0","4.0","32.0","0.0","3.0","0.0","0","0","0","0","0","164","164","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1011042307603222529","https://twitter.com/MapPornTweet/status/1011042307603222529","@Battlemapsus Nice map! Here's the map he used to plan the flight. If you look closely you can see his handwritten notes: https://t.co/KuzFLVDf1E","2018-06-25 00:24 +0000","352.0","6.0","0.017045454545454544","1.0","0.0","0.0","0.0","5.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1010990975794073600","https://twitter.com/MapPornTweet/status/1010990975794073600","Next War: Taiwan - Board Game Map  #MapPorn #Taiwan
https://t.co/dHnOezCbH5 https://t.co/oT467Jrb4L","2018-06-24 21:00 +0000","3638.0","183.0","0.050302363936228695","3.0","1.0","5.0","6.0","20.0","0.0","10.0","0.0","0","0","0","0","0","138","138","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1010945695384104960","https://twitter.com/MapPornTweet/status/1010945695384104960","Uruguay, 1884. Includes maps and pictures of Montevideo, President Máximo Santos and his ministers. #MapPorn
https://t.co/UaGYmUqthT https://t.co/GU38bkgJUZ","2018-06-24 18:00 +0000","3259.0","102.0","0.03129794415464866","0.0","1.0","7.0","4.0","7.0","0.0","3.0","0.0","0","0","0","0","0","80","80","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1010900390064283648","https://twitter.com/MapPornTweet/status/1010900390064283648","Egypt under Muhammad Ali Dynasty  #MapPorn #Egypt
https://t.co/7eCjUGjwH5 https://t.co/NWcdV972oc","2018-06-24 15:00 +0000","3588.0","287.0","0.07998885172798216","4.0","0.0","12.0","2.0","17.0","1.0","7.0","0.0","0","0","0","0","0","244","244","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1010855131296849920","https://twitter.com/MapPornTweet/status/1010855131296849920","Illustrated Map of Latvia  #MapPorn #Latvia
https://t.co/sWKDVw4fGK https://t.co/nbBjwqkTrz","2018-06-24 12:00 +0000","2575.0","115.0","0.04466019417475728","1.0","0.0","6.0","3.0","11.0","0.0","2.0","0.0","0","0","0","0","0","92","92","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1010764478390996993","https://twitter.com/MapPornTweet/status/1010764478390996993","Latvia and Estonia in 1260. #MapPorn #Latvia #Estonia
https://t.co/MsmqCYiQHm https://t.co/KSBkMw77DI","2018-06-24 06:00 +0000","3969.0","395.0","0.09952128999748047","3.0","0.0","17.0","6.0","14.0","0.0","8.0","1.0","0","0","0","0","0","346","346","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1010719228050092033","https://twitter.com/MapPornTweet/status/1010719228050092033","World map of Idrisi 1154 AD (upside down) #MapPorn
https://t.co/utDLu7EHq5 https://t.co/jKzKCpvNTn","2018-06-24 03:00 +0000","6376.0","409.0","0.06414680050188205","13.0","1.0","38.0","14.0","48.0","0.0","12.0","0.0","0","0","2","0","0","281","281","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1010673925179654144","https://twitter.com/MapPornTweet/status/1010673925179654144","Map of Laredo, Texas 1892 #MapPorn #Texas
https://t.co/DNPI9uj9wN https://t.co/uXTDZx5DNg","2018-06-24 00:00 +0000","2304.0","91.0","0.039496527777777776","0.0","0.0","2.0","3.0","11.0","0.0","5.0","0.0","0","0","0","0","0","70","70","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1010628595683737601","https://twitter.com/MapPornTweet/status/1010628595683737601","Europe - 220 BC  #MapPorn #Europe
https://t.co/R0ylwlY3MQ https://t.co/Lfnx3XMK8I","2018-06-23 21:00 +0000","4673.0","415.0","0.08880804622298309","11.0","1.0","34.0","12.0","61.0","1.0","15.0","2.0","0","0","0","0","0","278","278","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1010583307329757184","https://twitter.com/MapPornTweet/status/1010583307329757184","Square and stationary Earth map (according to the Bible) by Prof. Orlando Ferguson 1893 #MapPorn
https://t.co/8xO8DnoG8f https://t.co/fPH7kqwgff","2018-06-23 18:00 +0000","2950.0","151.0","0.0511864406779661","2.0","0.0","9.0","1.0","32.0","1.0","4.0","0.0","0","0","0","0","0","102","102","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1010538012248117248","https://twitter.com/MapPornTweet/status/1010538012248117248","Ancient Kiev, X-XIII centuries  #MapPorn
https://t.co/eG4P5TF1EU https://t.co/gVLtPutHVC","2018-06-23 15:00 +0000","3067.0","117.0","0.03814802738832736","6.0","1.0","12.0","1.0","16.0","0.0","2.0","0.0","0","0","0","0","0","79","79","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1010523401704783873","https://twitter.com/MapPornTweet/status/1010523401704783873","Shakespeare, strikes and soapy pigs: a hand-drawn history of London – in pictures https://t.co/AfQay7fN8p","2018-06-23 14:02 +0000","2614.0","35.0","0.013389441469013007","2.0","0.0","7.0","0.0","24.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1010492691614875650","https://twitter.com/MapPornTweet/status/1010492691614875650","The Spanish-American War in Cuba, 1898-9 (100 x 817) #MapPorn
https://t.co/ebIWNfWsBS https://t.co/f7usX3od4e","2018-06-23 12:00 +0000","5929.0","203.0","0.03423848878394333","3.0","0.0","15.0","9.0","15.0","4.0","23.0","0.0","0","0","0","0","0","134","134","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1010447416871407616","https://twitter.com/MapPornTweet/status/1010447416871407616","Topographic map of Ross Island, Antarctica  #MapPorn
https://t.co/1WmPhvhPMJ https://t.co/VJc3myuinJ","2018-06-23 09:00 +0000","4372.0","244.0","0.055809698078682524","13.0","0.0","30.0","13.0","15.0","2.0","6.0","0.0","0","0","1","0","0","164","164","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1010402100910567424","https://twitter.com/MapPornTweet/status/1010402100910567424","Strategy Map of Europe in 1940  #MapPorn #Europe
https://t.co/PvCgAVBxfB https://t.co/kytCKK6hpK","2018-06-23 06:00 +0000","3120.0","384.0","0.12307692307692308","5.0","0.0","13.0","10.0","45.0","0.0","4.0","0.0","0","0","0","0","0","307","307","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1010356885579390976","https://twitter.com/MapPornTweet/status/1010356885579390976","US Navy Aviation Map, 1929 - Key West to Cedar Key, Florida. Includes inset photos of key landmarks to aid recognition.  #MapPorn
https://t.co/W2QDQObKbD https://t.co/TGDcyGkRG7","2018-06-23 03:00 +0000","2621.0","165.0","0.06295307134681419","1.0","0.0","12.0","4.0","5.0","0.0","4.0","0.0","0","0","0","0","0","139","139","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1010345190509330432","https://twitter.com/MapPornTweet/status/1010345190509330432","@LouKellett Speaking of language, I never understood how to dissect the phrase ""alarm going off"". So the alarm is turned off? Oh it's on? What do you call it when you turn the alarm off?","2018-06-23 02:13 +0000","338.0","1.0","0.0029585798816568047","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1010344474872930306","https://twitter.com/MapPornTweet/status/1010344474872930306","@gdmcclure2 @MaxBorowitz I first heard about this stadium from a 99% invisible podcast: https://t.co/MuRfBuGjnL @99piorg","2018-06-23 02:11 +0000","225.0","6.0","0.02666666666666667","0.0","0.0","2.0","2.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1010331053565927424","https://twitter.com/MapPornTweet/status/1010331053565927424","@MaxBorowitz Yep Zerao Stadium in Brazil. The equator goes straight thru the midfield.","2018-06-23 01:17 +0000","372.0","8.0","0.021505376344086023","0.0","0.0","4.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
