"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"945670555021090816","https://twitter.com/MapPornTweet/status/945670555021090816","Now taking entries for the /r/MapPorn Monthly Map Contest
Submit a map here:
https://t.co/T7hZB4sptD https://t.co/DYszIW0nAB","2017-12-26 15:00 +0000","3309.0","110.0","0.03324267150196434","4.0","0.0","3.0","13.0","43.0","0.0","7.0","0.0","0","0","0","0","0","40","40","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"945491710544662529","https://twitter.com/MapPornTweet/status/945491710544662529","James Cook's beautiful chart of Newfoundland; 1775  #MapPorn
https://t.co/OTEoa1mzIM https://t.co/yPh3ccs7kG","2017-12-26 03:09 +0000","11143.0","690.0","0.06192228304765324","11.0","0.0","24.0","68.0","39.0","2.0","42.0","0.0","0","0","0","0","0","504","504","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"944507907252543488","https://twitter.com/MapPornTweet/status/944507907252543488","Duisburg in 1566, Germany #MapPorn #Germany
https://t.co/E20Pp5fywE https://t.co/m98jvS2fzB","2017-12-23 10:00 +0000","1425.0","74.0","0.051929824561403506","2.0","0.0","2.0","0.0","8.0","0.0","4.0","0.0","0","0","0","0","0","58","58","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"944397631165526017","https://twitter.com/MapPornTweet/status/944397631165526017","@TarryScant The way that you wander is the way that you choose,
The day that you tarry is the day that you lose.","2017-12-23 02:41 +0000","149.0","2.0","0.013422818791946308","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"944236106786095105","https://twitter.com/MapPornTweet/status/944236106786095105","The Rivers of Wales  #MapPorn #Wales
https://t.co/531Sr4NL3N https://t.co/OyQC3aWqhD","2017-12-22 16:00 +0000","1868.0","86.0","0.046038543897216275","2.0","0.0","7.0","2.0","7.0","0.0","4.0","0.0","0","0","0","0","0","64","64","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"944000329133129728","https://twitter.com/MapPornTweet/status/944000329133129728","New ISIS map released by US State Department  #MapPorn
https://t.co/1quucvl0Oe https://t.co/F2XmOpSBQM","2017-12-22 00:23 +0000","10329.0","1059.0","0.10252686610514086","19.0","1.0","30.0","80.0","139.0","1.0","66.0","0.0","0","0","0","0","0","723","723","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"943798224539623425","https://twitter.com/MapPornTweet/status/943798224539623425","European Countries Population Change from 2006-2015  #MapPorn
https://t.co/8WNRROo2Wa https://t.co/w1IpsS7m6N","2017-12-21 11:00 +0000","1633.0","130.0","0.07960808328230251","2.0","0.0","4.0","3.0","4.0","0.0","3.0","0.0","0","0","0","0","0","114","114","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"943783150815125505","https://twitter.com/MapPornTweet/status/943783150815125505","Highway Network Map of the United States (1926)  #MapPorn
https://t.co/7W6vMlAOM0 https://t.co/OuciMKmU8O","2017-12-21 10:00 +0000","1419.0","78.0","0.05496828752642706","1.0","0.0","3.0","2.0","22.0","0.0","3.0","1.0","0","0","0","0","0","46","46","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"943677092381696000","https://twitter.com/MapPornTweet/status/943677092381696000","@weeklyOSM We're having a contest at /r/MapPorn for best original map of the year, come check it out! https://t.co/27XROoXEjT","2017-12-21 02:58 +0000","99.0","6.0","0.06060606060606061","0.0","0.0","1.0","3.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"943676893206687749","https://twitter.com/MapPornTweet/status/943676893206687749","@VerySpatial We're having a contest at /r/MapPorn for best original map of the year, come check it out! https://t.co/27XROoXEjT","2017-12-21 02:57 +0000","97.0","2.0","0.020618556701030927","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"943648261138563072","https://twitter.com/MapPornTweet/status/943648261138563072","Vote Now for the best map of 2017!
https://t.co/27XROoXEjT
#MapPorn #Cartography #Contest https://t.co/hnhPxEtIj9","2017-12-21 01:04 +0000","1575.0","91.0","0.057777777777777775","2.0","0.0","1.0","6.0","38.0","2.0","4.0","0.0","0","0","0","0","0","38","38","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"943615864284184576","https://twitter.com/MapPornTweet/status/943615864284184576","Europe according to the Dutch (2016)  #MapPorn #Europe #Dutch
https://t.co/94dWNmjfoQ https://t.co/G1o5XXkC1r","2017-12-20 22:55 +0000","1343.0","268.0","0.19955323901712585","1.0","0.0","5.0","3.0","127.0","0.0","7.0","0.0","0","0","0","0","0","125","125","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"943462813862731777","https://twitter.com/MapPornTweet/status/943462813862731777","This is a panoramic of the Madaba Mosaic Map in the Byzantine church of St. George in Madaba, Jordan. It c
https://t.co/BKXfs7w7bG https://t.co/MkoJRMwnsg","2017-12-20 12:47 +0000","2018.0","69.0","0.03419226957383548","2.0","0.0","6.0","1.0","7.0","0.0","0.0","0.0","0","0","0","0","0","53","53","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"943462414208483328","https://twitter.com/MapPornTweet/status/943462414208483328","The First Person Named in a Countries Wikipedia Page   #MapPorn
https://t.co/d9T2rO7LQB https://t.co/foyvzijxvQ","2017-12-20 12:45 +0000","2709.0","310.0","0.11443337024732374","2.0","0.0","5.0","4.0","69.0","0.0","7.0","0.0","0","0","0","0","0","223","223","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"943420746331652096","https://twitter.com/MapPornTweet/status/943420746331652096","View of The City of Crakow, as the capital of Poland, by Georg Braun &amp; Franz Hogenberg, 1617. #MapPorn
https://t.co/LaGM7J4hXP https://t.co/wmknYb07YV","2017-12-20 10:00 +0000","2448.0","81.0","0.03308823529411765","4.0","1.0","10.0","4.0","4.0","0.0","3.0","0.0","0","0","0","0","0","55","55","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"943271207373119488","https://twitter.com/MapPornTweet/status/943271207373119488","1420 Byzantine Copy of Ptolemy's World Map.  #MapPorn
https://t.co/RUl8KTeMNE https://t.co/ANmRYArHOL","2017-12-20 00:05 +0000","2247.0","121.0","0.05384957721406319","6.0","0.0","17.0","6.0","11.0","3.0","5.0","0.0","0","0","0","0","0","73","73","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"943268719077220352","https://twitter.com/MapPornTweet/status/943268719077220352","@justinobeirne @ThomasG77 Best article I've read all week!","2017-12-19 23:56 +0000","13307.0","53.0","0.003982866160667318","0.0","1.0","16.0","21.0","0.0","0.0","14.0","1.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"943268526059425792","https://twitter.com/MapPornTweet/status/943268526059425792","World map of natural hazards  #MapPorn
https://t.co/LubDJn7Ic0 https://t.co/IBFe1YXyuZ","2017-12-19 23:55 +0000","2654.0","177.0","0.06669178598342125","9.0","0.0","8.0","4.0","30.0","1.0","9.0","0.0","0","0","0","0","0","116","116","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"943133851777351680","https://twitter.com/MapPornTweet/status/943133851777351680","Now taking entries for the /r/MapPorn Monthly Map Contest
Submit a map here:
https://t.co/T7hZB4sptD https://t.co/0WJWr6Hpr1","2017-12-19 15:00 +0000","1368.0","16.0","0.011695906432748537","0.0","0.0","0.0","0.0","14.0","0.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"943097041806245888","https://twitter.com/MapPornTweet/status/943097041806245888","Spread of the word for ""tea""  #MapPorn
https://t.co/rqcANqePVQ https://t.co/OSAXJqp7wc","2017-12-19 12:33 +0000","8735.0","692.0","0.0792215226101889","21.0","2.0","44.0","68.0","85.0","1.0","30.0","0.0","0","0","0","0","0","441","441","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"942918002479063041","https://twitter.com/MapPornTweet/status/942918002479063041","20 largest US cities in 1790   #MapPorn
https://t.co/4lLcjzY0bj https://t.co/HlTgTGstd7","2017-12-19 00:42 +0000","1677.0","118.0","0.07036374478234943","3.0","0.0","3.0","1.0","7.0","0.0","7.0","0.0","0","0","0","0","0","97","97","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"942711066424774659","https://twitter.com/MapPornTweet/status/942711066424774659","Countries by fertility rate  #MapPorn
https://t.co/IqRzInjDcP https://t.co/1uWaFULVJp","2017-12-18 11:00 +0000","2348.0","161.0","0.06856899488926746","7.0","1.0","6.0","3.0","28.0","1.0","13.0","0.0","0","0","0","0","0","102","102","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"942561578775220224","https://twitter.com/MapPornTweet/status/942561578775220224","Home Rule map of Ireland (1893)  #MapPorn #Ireland
https://t.co/Hn64n2IYJO https://t.co/4xv7S4dywS","2017-12-18 01:06 +0000","1637.0","102.0","0.06230910201588271","5.0","0.0","7.0","1.0","10.0","2.0","3.0","0.0","0","0","0","0","0","74","74","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"942525950222221312","https://twitter.com/MapPornTweet/status/942525950222221312","Map of American Folklore and Folk Heroes  #MapPorn
https://t.co/d1mR81kTXC https://t.co/zmeC6jYzv9","2017-12-17 22:44 +0000","1670.0","62.0","0.037125748502994015","2.0","0.0","3.0","0.0","11.0","0.0","4.0","0.0","0","0","0","0","0","42","42","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"942525588840923136","https://twitter.com/MapPornTweet/status/942525588840923136","Map of Brazilian football 2017 series A, B, C, D  #MapPorn
https://t.co/KvgCDlDtOH https://t.co/jIE71N1wOW","2017-12-17 22:43 +0000","6286.0","640.0","0.10181355392936685","11.0","1.0","30.0","22.0","84.0","1.0","20.0","0.0","0","0","0","0","0","471","471","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"942525285638930432","https://twitter.com/MapPornTweet/status/942525285638930432","Europe and the Near East in 476 AD  #MapPorn #Europe
https://t.co/t5NBaQ8fDR https://t.co/bnuOEUqmpD","2017-12-17 22:41 +0000","1552.0","139.0","0.0895618556701031","3.0","0.0","7.0","3.0","34.0","0.0","5.0","0.0","0","0","0","0","0","87","87","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"942525031619235840","https://twitter.com/MapPornTweet/status/942525031619235840","Asia on the eve of Mongol conquests  #MapPorn #Asia
https://t.co/9HzLeIzGzn https://t.co/88a630YqBc","2017-12-17 22:40 +0000","1237.0","74.0","0.05982215036378335","1.0","0.0","3.0","2.0","9.0","2.0","5.0","0.0","0","0","0","0","0","52","52","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"942397189195685888","https://twitter.com/MapPornTweet/status/942397189195685888","Likely Nuclear Strike Targets in the U.S.  #MapPorn
https://t.co/tDksIgBorb https://t.co/JW4MKxeT4h","2017-12-17 14:12 +0000","1492.0","162.0","0.10857908847184987","1.0","0.0","1.0","5.0","49.0","0.0","12.0","0.0","0","0","0","0","0","94","94","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"942396784315310080","https://twitter.com/MapPornTweet/status/942396784315310080","The Rivers of Wales  #MapPorn #Wales
https://t.co/531Sr4NL3N https://t.co/fgxRFajPmG","2017-12-17 14:11 +0000","2270.0","114.0","0.050220264317180616","7.0","0.0","8.0","0.0","9.0","1.0","6.0","0.0","0","0","0","0","0","83","83","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"942233864944066562","https://twitter.com/MapPornTweet/status/942233864944066562","New Yorker's Idea of the U.S.  #MapPorn
https://t.co/9HW3h7reAn https://t.co/piEDZJhVaU","2017-12-17 03:23 +0000","1820.0","190.0","0.1043956043956044","2.0","0.0","7.0","6.0","28.0","1.0","10.0","0.0","0","0","0","0","0","136","136","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"942200167394033664","https://twitter.com/MapPornTweet/status/942200167394033664","Earthquakes Heatmap  #MapPorn
https://t.co/ydliUSwQqk https://t.co/IJi1YroebO","2017-12-17 01:09 +0000","1290.0","28.0","0.021705426356589147","1.0","0.0","2.0","0.0","4.0","2.0","0.0","0.0","0","0","0","0","0","19","19","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"942164719120429056","https://twitter.com/MapPornTweet/status/942164719120429056","Administrative units (58) and municipalities (212) of Slovenia  #MapPorn #Slovenia
https://t.co/pYn3pFB2ln https://t.co/RLCJNgFuHh","2017-12-16 22:49 +0000","1240.0","35.0","0.028225806451612902","0.0","0.0","0.0","2.0","1.0","0.0","0.0","0.0","0","0","0","0","0","32","32","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"941971207036874752","https://twitter.com/MapPornTweet/status/941971207036874752","Tourist map of the Canadian Greater Vancouver area from 1936. (X-post from r/MapPorn) #MapPorn
https://t.co/xxkbaQ2n7e https://t.co/KpDzl1KYAW","2017-12-16 10:00 +0000","2268.0","86.0","0.03791887125220458","3.0","0.0","7.0","3.0","20.0","1.0","0.0","0.0","0","0","0","0","0","52","52","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"941796858090758144","https://twitter.com/MapPornTweet/status/941796858090758144","Linguistic composition of Iraq  #MapPorn #Iraq
https://t.co/nwjaVQ3X7E https://t.co/sDRJEalOG0","2017-12-15 22:27 +0000","2054.0","135.0","0.06572541382667965","5.0","0.0","6.0","9.0","33.0","1.0","11.0","0.0","0","0","0","0","0","70","70","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"941796254635384832","https://twitter.com/MapPornTweet/status/941796254635384832","1630 Map of Eastern Europe and Russia, by the Dutch Map Maker Willem Janszoon Blaeu.  #MapPorn #Europe #Dutch
https://t.co/I7OVM6C5Xz https://t.co/8SpkgdJXbw","2017-12-15 22:24 +0000","1389.0","58.0","0.04175665946724262","2.0","0.0","3.0","4.0","12.0","1.0","4.0","0.0","0","0","0","0","0","32","32","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"941795426709020672","https://twitter.com/MapPornTweet/status/941795426709020672","Languages of Suriname  #MapPorn #Suriname
https://t.co/1avaXYSI7G https://t.co/xoLRmrn2UH","2017-12-15 22:21 +0000","3002.0","298.0","0.09926715522984676","2.0","0.0","6.0","8.0","9.0","0.0","8.0","0.0","0","0","0","0","0","265","265","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"941794990241357824","https://twitter.com/MapPornTweet/status/941794990241357824","Distribution of Formosan languages before Chinese colonization in Taiwan  #MapPorn #Taiwan
https://t.co/FvQFZqtzJ3 https://t.co/PvGGwG16Zn","2017-12-15 22:19 +0000","10516.0","420.0","0.0399391403575504","39.0","0.0","40.0","30.0","44.0","1.0","38.0","1.0","0","0","0","0","0","227","227","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"941715965305167872","https://twitter.com/MapPornTweet/status/941715965305167872","Washington State by Elizabeth Person  #MapPorn #Washington
https://t.co/ByQIwxayzM https://t.co/SEA6ulaLaB","2017-12-15 17:05 +0000","1483.0","64.0","0.04315576534052596","2.0","0.0","4.0","6.0","11.0","0.0","1.0","0.0","0","0","0","0","0","40","40","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"941699392775405568","https://twitter.com/MapPornTweet/status/941699392775405568","Night lights of Korea  #MapPorn #Korea
https://t.co/3jO4n48C9T https://t.co/m5Voj1dKNz","2017-12-15 16:00 +0000","6709.0","296.0","0.04411983902220897","13.0","0.0","9.0","27.0","30.0","4.0","16.0","0.0","0","0","0","0","0","197","197","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"941505778816499712","https://twitter.com/MapPornTweet/status/941505778816499712","1740 Detailed map of the Holy Land, showing the travels of Christ and the Apostles. By Dutch Carthographer
https://t.co/OFCR3c4G8c https://t.co/dYNv8gFReB","2017-12-15 03:10 +0000","1091.0","40.0","0.03666361136571952","0.0","0.0","0.0","0.0","8.0","0.0","0.0","0.0","0","0","0","0","0","32","32","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"941261531710242817","https://twitter.com/MapPornTweet/status/941261531710242817","Manhattan #MapPorn
https://t.co/SIlNoFZFGE https://t.co/50jdvu6h1M","2017-12-14 11:00 +0000","1141.0","52.0","0.04557405784399649","0.0","0.0","3.0","1.0","12.0","0.0","2.0","0.0","0","0","0","0","0","34","34","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"941246419058307073","https://twitter.com/MapPornTweet/status/941246419058307073","Composite railroad map of Europe (1863)  #MapPorn #Europe
https://t.co/VkKgaq3YY1 https://t.co/T2L4f5HV2M","2017-12-14 10:00 +0000","2641.0","150.0","0.05679666792881484","5.0","0.0","8.0","10.0","59.0","0.0","3.0","0.0","0","0","0","0","0","65","65","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"941118007291424769","https://twitter.com/MapPornTweet/status/941118007291424769","Linguistic map of Mexico  #MapPorn #Mexico
https://t.co/UodTvPxEjn https://t.co/e1nVjTdZQb","2017-12-14 01:29 +0000","1960.0","124.0","0.06326530612244897","4.0","1.0","7.0","2.0","30.0","0.0","2.0","0.0","0","0","0","0","0","78","78","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
